source_key,reference_id,scrape_status,scrape_acceptance_status,source_publication_type,lost_reasons,warning_reasons,listing_url,title,price,area_sqm,city,photo_count_remote,photo_count_local,next_scrape_action
address_bg,Address.bg:35dd17774153,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/kraynici-zemedelska-zemya-offer686770,Земеделска земя в Крайници - код на имота: 686770,12000.0,2487.0,Крайници,1,1,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:35f9da5b1930,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://address.bg/blagoevgrad-strumsko-tristaen-apartament-offer612045,"Тристаен апартамент в Благоевград, Струмско - код на имота: 612045",132600.0,107.0,Благоевград,12,1,Run media backfill from saved image_urls; preserve image order and readable-file validation.
address_bg,Address.bg:360965ac27b5,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect"", ""suspicious_unit_area_too_large""]",[],https://address.bg/stamboliyski-tristaen-apartament-offer693666,Тристаен апартамент в Стамболийски - код на имота: 693666,131500.0,15707.0,Стамболийски,1,1,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:361a4b28e5a5,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/brestnik-parcel-teren-offer639662,Парцел/Терен в Брестник - код на имота: 639662,66130.0,3907.0,Брестник,1,1,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:361d5ad98d03,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address""]",[],https://address.bg/varna-kolhozen-pazar-dvustaen-apartament-offer623620,"Двустаен апартамент във Варна, Колхозен пазар - код на имота: 623620",77700.0,58.0,,2,3,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:3635573d3a33,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address""]",[],https://address.bg/varna-pogrebite-dvustaen-apartament-offer619056,"Двустаен апартамент във Варна, Погребите - код на имота: 619056",511.0,65.0,,5,6,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:365fddc35dc1,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://address.bg/burgas-vazrazhdane-tristaen-apartament-offer664893,"Тристаен апартамент в Бургас, Възраждане - код на имота: 664893",155000.0,134.0,Бургас,8,1,Run media backfill from saved image_urls; preserve image order and readable-file validation.
address_bg,Address.bg:36638f4a22c7,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address""]",[],https://address.bg/varna-operata-dvustaen-apartament-offer656410,"Двустаен апартамент във Варна, Операта - код на имота: 656410",460.0,65.0,,9,10,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:36708ff0a10c,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address""]",[],https://address.bg/varna-centar-dvustaen-apartament-offer683877,"Двустаен апартамент във Варна, Център - код на имота: 683877",320000.0,100.0,,12,13,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:367f207f6d42,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/hrabarsko-parcel-teren-offer599393,Парцел/Терен в Храбърско - код на имота: 599393,135760.0,14999.0,Храбърско,1,2,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:36966b20da45,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/sofia-mladost-2-mnogostaen-apartament-offer625940,"Многостаен апартамент в София, Младост 2 - код на имота: 625940",475000.0,262.0,София,1,1,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:36a0b18c6402,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address""]",[],https://address.bg/varna-m-st-trakata-dvustaen-apartament-offer632527,"Двустаен апартамент във Варна, м-ст Траката - код на имота: 632527",600.0,80.0,,16,17,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:36cfcf5846bf,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address""]",[],https://address.bg/varna-kk-svsv-konstantin-i-elena-tristaen-apartament-offer685857,"Тристаен апартамент във Варна, к.к. Св.Св. Константин и Елена - код на имота: 685857",1100.0,140.0,,24,25,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:36e84c057b07,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/burgas-meden-rudnik-zona-d-garazh-offer652527,"Гараж в Бургас, Меден рудник - зона Д - код на имота: 652527",13500.0,788.0,Бургас,1,2,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:36efefde3d8a,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""suspicious_house_area_too_large""]",[],https://address.bg/popovo-kashta-vila-offer689494,Къща/Вила в Попово - код на имота: 689494,160000.0,14749.0,Попово,9,9,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:373aa6778c77,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address""]",[],https://address.bg/varna-asparuhovo-dvustaen-apartament-offer674995,"Двустаен апартамент във Варна, Аспарухово - код на имота: 674995",150000.0,74.0,,11,12,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:3757f8210096,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address""]",[],https://address.bg/vraca-centar-magazin-offer685580,"Магазин във Враца, Център - код на имота: 685580",850.0,100.0,,4,5,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:37b580a75466,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/lyubenovo-parcel-teren-offer651593,Парцел/Терен в Любеново - код на имота: 651593,13300.0,3040.0,Любеново,1,1,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:37ebdc932ab8,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""suspicious_house_area_too_large""]",[],https://address.bg/kokalyane-kashta-vila-offer656157,Къща/Вила в Кокаляне - код на имота: 656157,299000.0,10000.0,Кокаляне,19,20,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:37ecd06dfe1d,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/sofia-mladost-4-tristaen-apartament-offer680676,"Тристаен апартамент в София, Младост 4 - код на имота: 680676",289925.0,158.0,София,1,1,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:37f7f9074f2d,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect"", ""partial_local_gallery"", ""suspicious_house_area_too_large""]",[],https://address.bg/haskovo-republika-kashta-vila-offer564589,"Къща/Вила в Хасково, Република - код на имота: 564589",51200.0,7298.0,Хасково,1,0,Run media backfill from saved image_urls; preserve image order and readable-file validation.
address_bg,Address.bg:3839a62aa8fc,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/yambol-centar-ofis-offer561028,"Офис в Ямбол, Център - код на имота: 561028",77.0,109.0,Ямбол,1,2,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:384a9bffb246,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address"", ""one_remote_photo_gallery_suspect""]",[],https://address.bg/varna-pogrebite-tristaen-apartament-offer677626,"Тристаен апартамент във Варна, Погребите - код на имота: 677626",215000.0,130.0,,1,1,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:3859c1731317,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/sofia-ovcha-kupel-2-tristaen-apartament-offer691709,"Тристаен апартамент в София, Овча купел 2 - код на имота: 691709",207135.0,118.0,София,1,2,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
address_bg,Address.bg:3880a30e72d7,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""one_remote_photo_gallery_suspect""]",[],https://address.bg/stara-zagora-7-mi-kilometar-parcel-teren-offer613078,"Парцел/Терен в Стара Загора, 7-ми километър - код на имота: 613078",53540.0,5364.0,Стара Загора,1,1,Refetch detail page; use Address.bg detail anchors under /storage/uploads/offers/.../1000x666/ and then download all missing images.
